Date,Ticker,Strategy_Equity,Close,BuyHold_Equity
2026-01-08,TCS.NS,103004.46,3087.671142578125,102155.31
2026-01-09,TCS.NS,103129.86,3091.43017578125,102279.68
2026-01-12,TCS.NS,104152.21,3122.076416015625,103293.6
2026-01-13,TCS.NS,105065.26,3149.446044921875,104199.13
2026-01-14,TCS.NS,102637.95,3076.684814453125,101791.83
2026-01-15,TCS.NS,102637.95,3076.684814453125,101791.83
2026-01-16,TCS.NS,104968.63,3146.54931640625,104103.29
2026-01-19,TCS.NS,103557.79,3104.258056640625,102704.09
2026-01-20,TCS.NS,101551.19,3044.10791015625,100714.02
2026-01-21,TCS.NS,101551.19,3064.027099609375,101373.05
2026-01-22,TCS.NS,101551.19,3091.305419921875,102275.55
2026-01-23,TCS.NS,101551.19,3103.178466796875,102668.37
2026-01-27,TCS.NS,101551.19,3098.762939453125,102522.28
2026-01-28,TCS.NS,101551.19,3140.073486328125,103889.04
2026-01-29,TCS.NS,101551.19,3085.41796875,102080.76
2026-01-30,TCS.NS,101551.19,3065.302734375,101415.25
2026-02-02,TCS.NS,101551.19,3110.1455078125,102898.87
2026-02-03,TCS.NS,101551.19,3164.80078125,104707.14
2026-02-04,TCS.NS,94429.1,2942.84375,97363.71
2026-02-05,TCS.NS,94189.8,2935.38623046875,97116.98
2026-02-06,TCS.NS,92618.66,2886.422119140625,95497.0
2026-02-09,TCS.NS,92826.47,2892.8984375,95711.27
2026-02-10,TCS.NS,93972.55,2928.61572265625,96892.98
2026-02-11,TCS.NS,93972.55,2855.21875,94464.64
2026-02-12,TCS.NS,93972.55,2698.514404296875,89280.09
2026-02-13,TCS.NS,93972.55,2641.700439453125,87400.41
2026-02-16,TCS.NS,93972.55,2655.830322265625,87867.9
2026-02-17,TCS.NS,93972.55,2666.427490234375,88218.5
2026-02-18,TCS.NS,93972.55,2644.349609375,87488.06
2026-02-19,TCS.NS,93972.55,2627.66845703125,86936.16
2026-02-20,TCS.NS,93972.55,2635.81298828125,87205.62
2026-02-23,TCS.NS,93972.55,2626.0986328125,86884.23
2026-02-24,TCS.NS,93972.55,2525.423095703125,83553.39
2026-02-25,TCS.NS,93972.55,2579.980224609375,85358.4
2026-02-26,TCS.NS,93972.55,2598.03515625,85955.75
2026-02-27,TCS.NS,93972.55,2587.92822265625,85621.36
2026-03-02,TCS.NS,93972.55,2564.4765625,84845.47
2026-03-04,TCS.NS,93972.55,2539.2587890625,84011.14
2026-03-05,TCS.NS,93972.55,2530.427490234375,83718.96
2026-03-06,TCS.NS,93972.55,2509.625244140625,83030.71
2026-03-09,TCS.NS,93972.55,2479.99169921875,82050.29
2026-03-10,TCS.NS,93972.55,2465.9599609375,81586.05
2026-03-11,TCS.NS,93972.55,2418.6640625,80021.27
2026-03-12,TCS.NS,93972.55,2396.5859375,79290.82
2026-03-13,TCS.NS,93972.55,2365.284423828125,78255.21
2026-03-16,TCS.NS,93972.55,2364.0087890625,78213.01
2026-03-17,TCS.NS,93972.55,2346.837158203125,77644.89
2026-03-18,TCS.NS,93972.55,2395.01611328125,79238.88
2026-03-19,TCS.NS,90707.69,2311.806640625,76485.9
2026-03-20,TCS.NS,92039.82,2345.7578125,77609.18
2026-03-23,TCS.NS,91778.01,2339.085205078125,77388.41
2026-03-24,TCS.NS,92355.52,2353.803955078125,77875.38
2026-03-25,TCS.NS,91531.6,2332.80517578125,77180.64
2026-03-27,TCS.NS,92009.01,2344.97265625,77583.2
2026-03-30,TCS.NS,90819.33,2314.652099609375,76580.05
2026-04-01,TCS.NS,92717.42,2363.02734375,78180.54
2026-04-02,TCS.NS,94353.7,2404.730224609375,79560.27
2026-04-06,TCS.NS,95246.92,2427.4951171875,80313.45
2026-04-07,TCS.NS,97784.13,2492.1591796875,82452.85
2026-04-08,TCS.NS,98531.03,2511.195068359375,83082.65
2026-04-09,TCS.NS,99678.36,2540.436279296875,84050.09
2026-04-10,TCS.NS,97187.36,2476.94970703125,81949.65
2026-04-13,TCS.NS,95196.88,2426.2197265625,80271.25
2026-04-15,TCS.NS,98365.48,2506.975830078125,82943.06
2026-04-16,TCS.NS,99212.49,2528.56298828125,83657.27
2026-04-17,TCS.NS,99389.6,2533.07666015625,83806.6
2026-04-20,TCS.NS,99316.46,2531.212646484375,83744.93
2026-04-21,TCS.NS,100506.13,2561.532958984375,84748.08
2026-04-22,TCS.NS,97734.08,2490.883544921875,82410.65
2026-04-23,TCS.NS,97091.12,2474.496826171875,81868.49
2026-04-24,TCS.NS,92282.37,2351.939453125,77813.7
2026-04-27,TCS.NS,94234.36,2401.6884765625,79459.64
2026-04-28,TCS.NS,94234.36,2398.8427734375,79365.49
2026-04-29,TCS.NS,94234.36,2428.280029296875,80339.42
2026-04-30,TCS.NS,94234.36,2427.4951171875,80313.45
2026-05-01,TCS.NS,94234.36,2427.4951171875,80313.45
2026-05-04,TCS.NS,94234.36,2385.6943359375,78930.47
2026-05-05,TCS.NS,94234.36,2381.76953125,78800.62
2026-05-06,TCS.NS,94234.36,2389.71728515625,79063.57
2026-05-07,TCS.NS,94234.36,2356.35498046875,77959.78
2026-05-08,TCS.NS,94234.36,2349.486083984375,77732.53
2026-05-11,TCS.NS,94234.36,2348.014404296875,77683.84
2026-05-12,TCS.NS,94234.36,2257.151611328125,74677.65
2026-05-13,TCS.NS,94234.36,2230.167236328125,73784.87
2026-05-14,TCS.NS,94234.36,2203.8701171875,72914.84
2026-05-15,TCS.NS,94234.36,2221.532470703125,73499.19
2026-05-18,TCS.NS,94234.36,2240.3720703125,74122.5
2026-05-19,TCS.NS,94234.36,2283.448974609375,75547.69
2026-05-20,TCS.NS,94234.36,2283.7431640625,75557.43
2026-05-21,TCS.NS,94234.36,2283.546875,75550.93
2026-05-22,TCS.NS,94234.36,2273.83251953125,75229.53
2026-05-25,TCS.NS,94234.36,2295.61328125,75950.15
2026-05-26,TCS.NS,94234.36,2263.78759765625,74897.2
2026-05-27,TCS.NS,94234.36,2271.744140625,75160.44
2026-05-28,TCS.NS,94234.36,2271.744140625,75160.44
2026-05-29,TCS.NS,94234.36,2246.58203125,74327.95
2026-06-01,TCS.NS,94234.36,2284.8720703125,75594.78
2026-06-02,TCS.NS,94234.36,2433.556884765625,80514.0
2026-06-03,TCS.NS,94234.36,2229.475830078125,73762.0
2026-06-04,TCS.NS,94234.36,2228.77978515625,73738.97
2026-06-05,TCS.NS,94234.36,2186.9091796875,72353.68
2026-06-08,TCS.NS,94234.36,2139.668212890625,70790.72
2026-06-09,TCS.NS,94234.36,2139.2705078125,70777.56
2026-06-10,TCS.NS,94234.36,2142.154541015625,70872.98
2026-06-11,TCS.NS,94234.36,2123.95458984375,70270.84
2026-06-12,TCS.NS,94234.36,2149.61376953125,71119.77
2026-06-15,TCS.NS,94234.36,2150.21044921875,71139.51
2026-06-16,TCS.NS,94234.36,2187.0087890625,72356.98
2026-06-17,TCS.NS,94234.36,2210.8779296875,73146.69
2026-06-18,TCS.NS,94234.36,2191.285400390625,72498.47
2026-06-19,TCS.NS,94234.36,2113.412353515625,69922.05
2026-06-22,TCS.NS,94234.36,2116.197021484375,70014.18
2026-06-23,TCS.NS,94234.36,2048.368896484375,67770.09
2026-06-24,TCS.NS,94234.36,2097.49951171875,69395.57
2026-06-25,TCS.NS,94234.36,2083.27734375,68925.03
2026-06-26,TCS.NS,94234.36,2083.27734375,68925.03
2026-06-29,TCS.NS,94234.36,2086.4599609375,69030.33
2026-06-30,TCS.NS,94234.36,2020.422119140625,66845.48
2026-07-01,TCS.NS,94234.36,1971.788818359375,65236.45
2026-07-02,TCS.NS,94234.36,2056.82275390625,68049.79
2026-07-03,TCS.NS,94234.36,2082.083984375,68885.55
2026-07-06,TCS.NS,94234.36,2046.3798828125,67704.29
2026-07-07,TCS.NS,94234.36,2084.669921875,68971.11
2026-07-08,TCS.NS,94234.36,2046.2803955078125,67700.99
2026-07-09,TCS.NS,94234.36,2038.323974609375,67437.76
2026-07-10,TCS.NS,94234.36,2057.717529296875,68079.39
2026-07-13,TCS.NS,94234.36,2169.604248046875,71781.15
2026-07-14,TCS.NS,94234.36,2188.60009765625,72409.63
2026-07-15,TCS.NS,94234.36,2189.199951171875,72429.47
2026-07-16,TCS.NS,94234.36,2201.0,72819.88
2026-07-17,TCS.NS,94234.36,2269.0,75069.65
2026-07-20,TCS.NS,94234.36,2251.10009765625,74477.43
2026-07-21,TCS.NS,94234.36,2221.10009765625,73484.89
2026-07-22,TCS.NS,94234.36,2208.300048828125,73061.4
2026-07-23,TCS.NS,94234.36,2242.89990234375,74206.13
2026-07-24,TCS.NS,94234.36,2254.300048828125,74583.3
2025-07-24,TECHM.NS,100000.0,1445.5069580078125,100000.0
2025-07-25,TECHM.NS,100000.0,1410.107177734375,97551.05
2025-07-28,TECHM.NS,100000.0,1399.2073974609375,96797.0
2025-07-29,TECHM.NS,100000.0,1402.294189453125,97010.55
2025-07-30,TECHM.NS,100000.0,1411.361083984375,97637.79
2025-07-31,TECHM.NS,100000.0,1411.84326171875,97671.15
2025-08-01,TECHM.NS,100000.0,1387.8255615234375,96009.61
2025-08-04,TECHM.NS,100000.0,1422.7430419921875,98425.19
2025-08-05,TECHM.NS,100000.0,1432.7745361328125,99119.17
2025-08-06,TECHM.NS,100000.0,1407.309814453125,97357.53
2025-08-07,TECHM.NS,100000.0,1429.4949951171875,98892.29
2025-08-08,TECHM.NS,100000.0,1427.9517822265625,98785.54
2025-08-11,TECHM.NS,100000.0,1428.6268310546875,98832.23
2025-08-12,TECHM.NS,100000.0,1455.827880859375,100714.0
2025-08-13,TECHM.NS,100000.0,1452.93408203125,100513.81
2025-08-14,TECHM.NS,100000.0,1434.0284423828125,99205.92
2025-08-18,TECHM.NS,100000.0,1419.07763671875,98171.62
2025-08-19,TECHM.NS,100000.0,1443.6741943359375,99873.21
2025-08-20,TECHM.NS,100000.0,1470.1033935546875,101701.58
2025-08-21,TECHM.NS,100000.0,1467.4027099609375,101514.75
2025-08-22,TECHM.NS,100000.0,1451.68017578125,100427.06
2025-08-25,TECHM.NS,100000.0,1472.9971923828125,101901.77
2025-08-26,TECHM.NS,100000.0,1448.979248046875,100240.21
2025-08-28,TECHM.NS,100000.0,1442.61328125,99799.82
2025-08-29,TECHM.NS,100000.0,1428.9163818359375,98852.27
2025-09-01,TECHM.NS,100000.0,1452.1624755859375,100460.43
2025-09-02,TECHM.NS,100000.0,1459.2039794921875,100947.56
2025-09-03,TECHM.NS,100000.0,1454.7667236328125,100640.59
2025-09-04,TECHM.NS,100000.0,1447.2431640625,100120.11
2025-09-05,TECHM.NS,100000.0,1425.540283203125,98618.71
2025-09-08,TECHM.NS,100000.0,1408.9495849609375,97470.97
2025-09-09,TECHM.NS,100000.0,1445.12109375,99973.31
2025-09-10,TECHM.NS,100000.0,1471.9361572265625,101828.37
2025-09-11,TECHM.NS,100000.0,1467.3062744140625,101508.07
2025-09-12,TECHM.NS,100000.0,1471.4539794921875,101795.01
2025-09-15,TECHM.NS,100000.0,1465.955810546875,101414.65
2025-09-16,TECHM.NS,100000.0,1477.2413330078125,102195.38
2025-09-17,TECHM.NS,100000.0,1492.3851318359375,103243.03
2025-09-18,TECHM.NS,100000.0,1495.760986328125,103476.57
2025-09-19,TECHM.NS,100000.0,1498.7513427734375,103683.44
2025-09-22,TECHM.NS,100000.0,1452.0660400390625,100453.76
2025-09-23,TECHM.NS,100000.0,1419.7528076171875,98218.33
2025-09-24,TECHM.NS,100000.0,1400.94384765625,96917.13
2025-09-25,TECHM.NS,100000.0,1393.1307373046875,96376.62
2025-09-26,TECHM.NS,100000.0,1357.8272705078125,93934.33
2025-09-29,TECHM.NS,100000.0,1360.720947265625,94134.51
2025-09-30,TECHM.NS,100000.0,1350.6895751953125,93440.54
2025-10-01,TECHM.NS,100000.0,1365.833251953125,94488.18
2025-10-03,TECHM.NS,100000.0,1350.9788818359375,93460.56
2025-10-06,TECHM.NS,100000.0,1388.3079833984375,96042.98
2025-10-07,TECHM.NS,100000.0,1387.922119140625,96016.29
2025-10-08,TECHM.NS,100000.0,1406.5382080078125,97304.15
2025-10-09,TECHM.NS,100000.0,1414.640625,97864.67
2025-10-10,TECHM.NS,100000.0,1405.5736083984375,97237.42
2025-10-13,TECHM.NS,100000.0,1399.4969482421875,96817.03
2025-10-14,TECHM.NS,100000.0,1415.990966796875,97958.09
2025-10-15,TECHM.NS,100000.0,1407.309814453125,97357.53
2025-10-16,TECHM.NS,100000.0,1411.93994140625,97677.84
2025-10-17,TECHM.NS,100000.0,1396.313720703125,96596.82
2025-10-20,TECHM.NS,100000.0,1407.81494140625,97392.47
2025-10-21,TECHM.NS,100000.0,1412.0059814453125,97682.41
2025-10-23,TECHM.NS,100000.0,1426.3336181640625,98673.59
2025-10-24,TECHM.NS,100000.0,1416.8792724609375,98019.54
2025-10-27,TECHM.NS,100000.0,1425.7489013671875,98633.14
2025-10-28,TECHM.NS,100000.0,1410.7388916015625,97594.75
2025-10-29,TECHM.NS,100000.0,1415.417236328125,97918.4
2025-10-30,TECHM.NS,100000.0,1397.4833984375,96677.74
2025-10-31,TECHM.NS,100000.0,1388.321533203125,96043.92
2025-11-03,TECHM.NS,100000.0,1383.8380126953125,95733.75
2025-11-04,TECHM.NS,100000.0,1373.5064697265625,95019.01
2025-11-06,TECHM.NS,100000.0,1377.7950439453125,95315.7
2025-11-07,TECHM.NS,100000.0,1351.5762939453125,93501.89
2025-11-10,TECHM.NS,100000.0,1362.395263671875,94250.34
2025-11-11,TECHM.NS,100000.0,1372.3369140625,94938.11
2025-11-12,TECHM.NS,100000.0,1419.218505859375,98181.37
2025-11-13,TECHM.NS,99677.22,1414.6375732421875,97864.46
2025-11-14,TECHM.NS,98839.37,1402.74658203125,97041.84
2025-11-17,TECHM.NS,99773.37,1416.002197265625,97958.86
2025-11-18,TECHM.NS,97658.13,1385.9822998046875,95882.09
2025-11-19,TECHM.NS,98475.38,1397.580810546875,96684.47
2025-11-20,TECHM.NS,99993.14,1419.12109375,98174.63
2025-11-21,TECHM.NS,100370.86,1424.4818115234375,98545.48
2025-11-24,TECHM.NS,102650.92,1456.8408203125,100784.08
2025-11-25,TECHM.NS,102650.92,1456.8408203125,100784.08
2025-11-26,TECHM.NS,104415.91,1481.889892578125,102516.97
2025-11-27,TECHM.NS,103687.94,1471.5584716796875,101802.24
2025-11-28,TECHM.NS,104203.01,1478.868408203125,102307.94
2025-12-01,TECHM.NS,105040.87,1490.7593994140625,103130.56
2025-12-02,TECHM.NS,105535.33,1497.7769775390625,103616.03
2025-12-03,TECHM.NS,105878.72,1502.650390625,103953.18
2025-12-04,TECHM.NS,107293.46,1522.7286376953125,105342.19
2025-12-05,TECHM.NS,107877.21,1531.0133056640625,105915.32
2025-12-08,TECHM.NS,109319.42,1551.4814453125,107331.3
2025-12-09,TECHM.NS,107245.38,1522.0462646484375,105294.98
2025-12-10,TECHM.NS,106503.68,1511.5198974609375,104566.77
2025-12-11,TECHM.NS,107698.65,1528.4791259765625,105740.0
2025-12-12,TECHM.NS,108399.15,1538.4207763671875,106427.77
2025-12-15,TECHM.NS,108193.12,1535.496826171875,106225.49
2025-12-16,TECHM.NS,108385.41,1538.225830078125,106414.28
2025-12-17,TECHM.NS,108467.83,1539.3955078125,106495.2
2025-12-18,TECHM.NS,110267.16,1564.931884765625,108261.8
2025-12-19,TECHM.NS,110741.02,1571.6571044921875,108727.05
2025-12-22,TECHM.NS,113089.76,1604.9908447265625,111033.08
2025-12-23,TECHM.NS,112148.89,1591.6378173828125,110109.32
2025-12-24,TECHM.NS,112045.88,1590.1759033203125,110008.18
2025-12-26,TECHM.NS,110727.29,1571.462158203125,108713.57
2025-12-29,TECHM.NS,110734.16,1571.5596923828125,108720.31
2025-12-30,TECHM.NS,110198.48,1563.9571533203125,108194.37
2025-12-31,TECHM.NS,109257.61,1550.604248046875,107270.62
2026-01-01,TECHM.NS,110411.37,1566.9786376953125,108403.4
2026-01-02,TECHM.NS,110706.69,1571.1697998046875,108693.34
2026-01-05,TECHM.NS,109669.67,1556.4522705078125,107675.18
2026-01-06,TECHM.NS,110006.19,1561.2281494140625,108005.58
2026-01-07,TECHM.NS,111613.21,1584.035400390625,109583.38
2026-01-08,TECHM.NS,108364.81,1537.9334716796875,106394.06
2026-01-09,TECHM.NS,108660.12,1542.12451171875,106683.99
2026-01-12,TECHM.NS,108927.96,1545.92578125,106946.96
2026-01-13,TECHM.NS,110898.99,1573.89892578125,108882.14
2026-01-14,TECHM.NS,109092.79,1548.2650146484375,107108.79
2026-01-15,TECHM.NS,109092.79,1548.2650146484375,107108.79
2026-01-16,TECHM.NS,114724.26,1628.18798828125,112637.85
2026-01-19,TECHM.NS,118007.01,1674.77734375,115860.9
2026-01-20,TECHM.NS,115273.68,1635.9853515625,113177.27
2026-01-21,TECHM.NS,115836.83,1643.9776611328125,113730.18
2026-01-22,TECHM.NS,115884.91,1644.6600341796875,113777.39
2026-01-23,TECHM.NS,116825.77,1658.012939453125,114701.14
2026-01-27,TECHM.NS,119847.54,1700.8984375,117667.95
2026-01-28,TECHM.NS,121069.99,1718.2476806640625,118868.17
2026-01-29,TECHM.NS,121447.7,1723.6082763671875,119239.02
2026-01-30,TECHM.NS,119710.18,1698.9490966796875,117533.1
2026-02-02,TECHM.NS,118398.46,1680.3328857421875,116245.23
2026-02-03,TECHM.NS,117883.39,1673.0228271484375,115739.52
2026-02-04,TECHM.NS,112993.62,1603.6263427734375,110938.68
2026-02-05,TECHM.NS,113055.42,1604.50341796875,110999.36
2026-02-06,TECHM.NS,111249.23,1578.86962890625,109226.01
2026-02-09,TECHM.NS,111249.23,1580.6240234375,109347.38
2026-02-10,TECHM.NS,111249.23,1602.9439697265625,110891.47
2026-02-11,TECHM.NS,111249.23,1593.00244140625,110203.72
2026-02-12,TECHM.NS,111249.23,1497.6795654296875,103609.29
2026-02-13,TECHM.NS,111249.23,1495.5352783203125,103460.95
2026-02-16,TECHM.NS,111249.23,1474.3848876953125,101997.77
2026-02-17,TECHM.NS,111249.23,1485.203857421875,102746.23
2026-02-18,TECHM.NS,111249.23,1466.68505859375,101465.1
2026-02-19,TECHM.NS,111249.23,1441.8309326171875,99745.69
2026-02-20,TECHM.NS,111249.23,1419.998291015625,98235.31
2026-02-23,TECHM.NS,111249.23,1404.403564453125,97156.47
2026-02-24,TECHM.NS,111249.23,1311.322509765625,90717.14
2026-02-25,TECHM.NS,111249.23,1327.30712890625,91822.95
2026-02-26,TECHM.NS,111249.23,1327.30712890625,91822.95
2026-02-27,TECHM.NS,111249.23,1323.408447265625,91553.24
2026-03-02,TECHM.NS,111249.23,1311.322509765625,90717.14
2026-03-04,TECHM.NS,111249.23,1316.9754638671875,91108.21
2026-03-05,TECHM.NS,111249.23,1299.5289306640625,89901.26
2026-03-06,TECHM.NS,111249.23,1297.9693603515625,89793.37
2026-03-09,TECHM.NS,111249.23,1302.4530029296875,90103.54
2026-03-10,TECHM.NS,111249.23,1302.745361328125,90123.77
2026-03-11,TECHM.NS,111249.23,1300.60107421875,89975.43
2026-03-12,TECHM.NS,111249.23,1315.611083984375,91013.82
2026-03-13,TECHM.NS,109848.1,1299.0416259765625,89867.55
2026-03-16,TECHM.NS,110400.31,1305.5718994140625,90319.31
2026-03-17,TECHM.NS,110589.88,1307.813720703125,90474.4
2026-03-18,TECHM.NS,114166.85,1350.1142578125,93400.74
2026-03-19,TECHM.NS,110490.97,1306.64404296875,90393.48
2026-03-20,TECHM.NS,114133.89,1349.7244873046875,93373.78
2026-03-23,TECHM.NS,114067.95,1348.9447021484375,93319.83
2026-03-24,TECHM.NS,118081.75,1396.4111328125,96603.56
2026-03-25,TECHM.NS,116087.22,1372.82421875,94971.82
2026-03-27,TECHM.NS,114694.33,1356.3521728515625,93832.28
2026-03-30,TECHM.NS,114067.95,1348.9447021484375,93319.83
2026-04-01,TECHM.NS,115757.54,1368.925537109375,94702.11
2026-04-02,TECHM.NS,118807.04,1404.98828125,97196.92
2026-04-06,TECHM.NS,119466.4,1412.7857666015625,97736.35
2026-04-07,TECHM.NS,121436.21,1436.080322265625,99347.87
2026-04-08,TECHM.NS,119622.99,1414.6375732421875,97864.46
2026-04-09,TECHM.NS,120463.67,1424.5792236328125,98552.22
2026-04-10,TECHM.NS,118699.9,1403.72119140625,97109.27
2026-04-13,TECHM.NS,118304.29,1399.0428466796875,96785.62
2026-04-15,TECHM.NS,122293.37,1446.2169189453125,100049.12
2026-04-16,TECHM.NS,122886.79,1453.234619140625,100534.6
2026-04-17,TECHM.NS,124568.14,1473.117919921875,101910.12
2026-04-20,TECHM.NS,123991.21,1466.295166015625,101438.13
2026-04-21,TECHM.NS,123694.5,1462.786376953125,101195.39
2026-04-22,TECHM.NS,120546.08,1425.5538330078125,98619.65
2026-04-23,TECHM.NS,117158.66,1385.494873046875,95848.37
2026-04-24,TECHM.NS,111966.27,1324.0906982421875,91600.44
2026-04-27,TECHM.NS,115065.22,1360.73828125,94135.71
2026-04-28,TECHM.NS,115065.22,1372.434326171875,94944.84
2026-04-29,TECHM.NS,115065.22,1422.8248291015625,98430.85
2026-04-30,TECHM.NS,115065.22,1436.1778564453125,99354.61
2026-05-01,TECHM.NS,115065.22,1436.1778564453125,99354.61
2026-05-04,TECHM.NS,114916.85,1434.325927734375,99226.5
2026-05-05,TECHM.NS,113401.9,1415.417236328125,97918.4
2026-05-06,TECHM.NS,114534.21,1429.550048828125,98896.1
2026-05-07,TECHM.NS,113089.54,1411.5185546875,97648.69
2026-05-08,TECHM.NS,114245.27,1425.9437255859375,98646.62
2026-05-11,TECHM.NS,113807.97,1420.485595703125,98269.03
2026-05-12,TECHM.NS,108771.19,1357.619384765625,93919.95
2026-05-13,TECHM.NS,108771.19,1340.1727294921875,92712.99
2026-05-14,TECHM.NS,108771.19,1309.3731689453125,90582.28
2026-05-15,TECHM.NS,108771.19,1335.7867431640625,92409.57
2026-05-18,TECHM.NS,108771.19,1393.7796630859375,96421.51
2026-05-19,TECHM.NS,108771.19,1429.93994140625,98923.08
2026-05-20,TECHM.NS,108771.19,1402.5516357421875,97028.36
2026-05-21,TECHM.NS,108771.19,1384.032958984375,95747.24
2026-05-22,TECHM.NS,108771.19,1386.1771240234375,95895.57
2026-05-25,TECHM.NS,108771.19,1399.1402587890625,96792.36
2026-05-26,TECHM.NS,108771.19,1421.752685546875,98356.68
2026-05-27,TECHM.NS,108771.19,1418.731201171875,98147.66
2026-05-28,TECHM.NS,108771.19,1418.731201171875,98147.66
2026-05-29,TECHM.NS,108771.19,1446.314453125,100055.86
2026-06-01,TECHM.NS,108771.19,1504.1123046875,104054.31
2026-06-02,TECHM.NS,110758.85,1531.59814453125,105955.78
2026-06-03,TECHM.NS,103773.88,1435.00830078125,99273.7
2026-06-04,TECHM.NS,104831.13,1449.6282958984375,100285.11
2026-06-05,TECHM.NS,104563.29,1445.924560546875,100028.89
2026-06-08,TECHM.NS,105965.93,1465.320556640625,101370.7
2026-06-09,TECHM.NS,104584.44,1446.2169189453125,100049.12
2026-06-10,TECHM.NS,104239.07,1441.4410400390625,99718.72
2026-06-11,TECHM.NS,103266.38,1427.9906005859375,98788.22
2026-06-12,TECHM.NS,100736.0,1392.9998779296875,96367.57
2026-06-15,TECHM.NS,100736.0,1389.4910888671875,96124.83
2026-06-16,TECHM.NS,100736.0,1410.1541748046875,97554.3
2026-06-17,TECHM.NS,100736.0,1425.3590087890625,98606.17
2026-06-18,TECHM.NS,100736.0,1411.03125,97614.97
2026-06-19,TECHM.NS,100736.0,1373.8963623046875,95045.99
2026-06-22,TECHM.NS,100736.0,1398.847900390625,96772.13
2026-06-23,TECHM.NS,100736.0,1379.744384765625,95450.55
2026-06-24,TECHM.NS,100736.0,1424.5792236328125,98552.22
2026-06-25,TECHM.NS,100736.0,1400.69970703125,96900.24
2026-06-26,TECHM.NS,100736.0,1400.69970703125,96900.24
2026-06-29,TECHM.NS,100736.0,1397.4833984375,96677.74
2026-06-30,TECHM.NS,100736.0,1369.120361328125,94715.58
2026-07-01,TECHM.NS,100736.0,1327.6968994140625,91849.91
2026-07-02,TECHM.NS,100736.0,1385.300048828125,95834.89
2026-07-03,TECHM.NS,100736.0,1410.0999755859375,97550.55
2026-07-06,TECHM.NS,100736.0,1406.5,97301.5
2026-07-07,TECHM.NS,100736.0,1447.5,100137.88
2026-07-08,TECHM.NS,99434.61,1428.800048828125,98844.22
2026-07-09,TECHM.NS,99260.63,1426.300048828125,98671.27
2026-07-10,TECHM.NS,101244.03,1454.800048828125,100642.89
2026-07-13,TECHM.NS,104702.81,1504.5,104081.13
2026-07-14,TECHM.NS,103297.03,1484.300048828125,102683.7
2026-07-15,TECHM.NS,104299.16,1498.699951171875,103679.88
2026-07-16,TECHM.NS,105106.45,1510.300048828125,104482.38
2026-07-17,TECHM.NS,109462.98,1572.9000244140625,108813.04
2026-07-20,TECHM.NS,109706.55,1576.4000244140625,109055.17
2026-07-21,TECHM.NS,109699.59,1576.300048828125,109048.25
2026-07-22,TECHM.NS,108606.98,1560.5999755859375,107962.12
