Date,Ticker,Strategy_Equity,Close,BuyHold_Equity
2025-09-29,ADANIENT.NS,106952.36,2508.37841796875,95906.9
2025-09-30,ADANIENT.NS,106798.94,2504.780029296875,95769.31
2025-10-01,ADANIENT.NS,110498.26,2591.541259765625,99086.6
2025-10-03,ADANIENT.NS,110378.93,2588.742431640625,98979.59
2025-10-06,ADANIENT.NS,109679.98,2572.349853515625,98352.82
2025-10-07,ADANIENT.NS,108346.0,2541.063720703125,97156.61
2025-10-08,ADANIENT.NS,107574.6,2522.971923828125,96464.88
2025-10-09,ADANIENT.NS,108354.53,2541.263671875,97164.25
2025-10-10,ADANIENT.NS,108716.78,2549.759765625,97489.1
2025-10-13,ADANIENT.NS,107715.24,2526.270263671875,96590.99
2025-10-14,ADANIENT.NS,107272.0,2515.875,96193.53
2025-10-15,ADANIENT.NS,107945.39,2531.668212890625,96797.37
2025-10-16,ADANIENT.NS,109002.34,2556.45703125,97745.17
2025-10-17,ADANIENT.NS,108652.86,2548.260498046875,97431.77
2025-10-20,ADANIENT.NS,108597.47,2546.96142578125,97382.1
2025-10-21,ADANIENT.NS,108674.17,2548.76025390625,97450.88
2025-10-23,ADANIENT.NS,108499.44,2544.662353515625,97294.2
2025-10-24,ADANIENT.NS,106726.48,2503.080810546875,95704.35
2025-10-27,ADANIENT.NS,106240.63,2491.68603515625,95268.67
2025-10-28,ADANIENT.NS,106308.82,2493.28515625,95329.81
2025-10-29,ADANIENT.NS,108141.43,2536.265869140625,96973.16
2025-10-30,ADANIENT.NS,107693.93,2525.7705078125,96571.88
2025-10-31,ADANIENT.NS,105737.72,2479.89111328125,94817.7
2025-11-03,ADANIENT.NS,105141.06,2465.8974609375,94282.65
2025-11-04,ADANIENT.NS,103129.44,2418.718505859375,92478.79
2025-11-06,ADANIENT.NS,98633.14,2313.265869140625,88446.84
2025-11-07,ADANIENT.NS,100981.44,2368.341064453125,90552.62
2025-11-10,ADANIENT.NS,97953.72,2297.3310546875,87837.58
2025-11-11,ADANIENT.NS,97792.57,2293.5517578125,87693.08
2025-11-12,ADANIENT.NS,102655.76,2407.609130859375,92054.02
2025-11-13,ADANIENT.NS,102655.76,2411.194580078125,92191.11
2025-11-14,ADANIENT.NS,102655.76,2438.909423828125,93250.78
2025-11-17,ADANIENT.NS,102655.76,2460.899658203125,94091.57
2025-11-18,ADANIENT.NS,102655.76,2435.7109375,93128.48
2025-11-19,ADANIENT.NS,102655.76,2432.0126953125,92987.08
2025-11-20,ADANIENT.NS,102655.76,2445.0068359375,93483.91
2025-11-21,ADANIENT.NS,102655.76,2421.217529296875,92574.33
2025-11-24,ADANIENT.NS,102655.76,2398.127685546875,91691.5
2025-11-25,ADANIENT.NS,102655.76,2331.857177734375,89157.68
2025-11-26,ADANIENT.NS,102655.76,2313.96533203125,88473.59
2025-11-27,ADANIENT.NS,102655.76,2253.9921875,86180.54
2025-11-28,ADANIENT.NS,102655.76,2279.180908203125,87143.62
2025-12-01,ADANIENT.NS,102655.76,2260.989013671875,86448.06
2025-12-02,ADANIENT.NS,102655.76,2238.59912109375,85591.99
2025-12-03,ADANIENT.NS,102655.76,2188.8212890625,83688.75
2025-12-04,ADANIENT.NS,102655.76,2216.90869140625,84762.66
2025-12-05,ADANIENT.NS,102655.76,2264.387451171875,86578.0
2025-12-08,ADANIENT.NS,102655.76,2215.20947265625,84697.69
2025-12-09,ADANIENT.NS,102655.76,2244.196533203125,85806.0
2025-12-10,ADANIENT.NS,102655.76,2210.61181640625,84521.9
2025-12-11,ADANIENT.NS,102655.76,2276.68212890625,87048.08
2025-12-12,ADANIENT.NS,102655.76,2281.3798828125,87227.7
2025-12-15,ADANIENT.NS,102655.76,2277.88134765625,87093.93
2025-12-16,ADANIENT.NS,102655.76,2246.895263671875,85909.19
2025-12-17,ADANIENT.NS,102655.76,2231.502197265625,85320.64
2025-12-18,ADANIENT.NS,102655.76,2228.3037109375,85198.35
2025-12-19,ADANIENT.NS,102655.76,2237.999267578125,85569.05
2025-12-22,ADANIENT.NS,102655.76,2262.488525390625,86505.39
2025-12-23,ADANIENT.NS,102655.76,2247.794921875,85943.59
2025-12-24,ADANIENT.NS,102655.76,2221.70654296875,84946.11
2025-12-26,ADANIENT.NS,102655.76,2228.9033203125,85221.27
2025-12-29,ADANIENT.NS,102655.76,2202.21533203125,84200.87
2025-12-30,ADANIENT.NS,102655.76,2213.710205078125,84640.37
2025-12-31,ADANIENT.NS,102655.76,2238.698974609375,85595.81
2026-01-01,ADANIENT.NS,102655.76,2258.989990234375,86371.63
2026-01-02,ADANIENT.NS,102655.76,2278.78125,87128.34
2026-01-05,ADANIENT.NS,102655.76,2278.481201171875,87116.87
2026-01-06,ADANIENT.NS,102655.76,2258.090576171875,86337.24
2026-01-07,ADANIENT.NS,102655.76,2273.083740234375,86910.5
2026-01-08,ADANIENT.NS,102655.76,2213.010498046875,84613.62
2026-01-09,ADANIENT.NS,102655.76,2152.737548828125,82309.1
2026-01-12,ADANIENT.NS,102655.76,2170.629638671875,82993.2
2026-01-13,ADANIENT.NS,102655.76,2157.535400390625,82492.55
2026-01-14,ADANIENT.NS,102655.76,2152.337646484375,82293.81
2026-01-15,ADANIENT.NS,102655.76,2152.337646484375,82293.81
2026-01-16,ADANIENT.NS,102655.76,2156.3359375,82446.69
2026-01-19,ADANIENT.NS,102655.76,2133.64599609375,81579.15
2026-01-20,ADANIENT.NS,102655.76,2054.181640625,78540.86
2026-01-21,ADANIENT.NS,102655.76,2031.291748046875,77665.67
2026-01-22,ADANIENT.NS,102655.76,2085.467529296875,79737.06
2026-01-23,ADANIENT.NS,102655.76,1863.3668212890625,71245.12
2026-01-27,ADANIENT.NS,102655.76,1958.624267578125,74887.26
2026-01-28,ADANIENT.NS,102655.76,1993.8084716796875,76232.51
2026-01-29,ADANIENT.NS,102655.76,2018.2974853515625,77168.84
2026-01-30,ADANIENT.NS,102655.76,2019.4970703125,77214.7
2026-02-02,ADANIENT.NS,102655.76,1994.50830078125,76259.27
2026-02-03,ADANIENT.NS,102655.76,2201.61572265625,84177.94
2026-02-04,ADANIENT.NS,103848.88,2227.2041015625,85156.3
2026-02-05,ADANIENT.NS,104240.39,2235.6005859375,85477.34
2026-02-06,ADANIENT.NS,103764.98,2225.40478515625,85087.51
2026-02-09,ADANIENT.NS,104869.57,2249.094482421875,85993.27
2026-02-10,ADANIENT.NS,103858.2,2227.404052734375,85163.95
2026-02-11,ADANIENT.NS,104137.84,2233.4013671875,85393.25
2026-02-12,ADANIENT.NS,103084.53,2210.8115234375,84529.54
2026-02-13,ADANIENT.NS,99579.72,2135.645263671875,81655.59
2026-02-16,ADANIENT.NS,101816.84,2183.623779296875,83490.03
2026-02-17,ADANIENT.NS,104533.99,2241.8974609375,85718.1
2026-02-18,ADANIENT.NS,103056.56,2210.211669921875,84506.61
2026-02-19,ADANIENT.NS,100516.51,2155.736083984375,82423.75
2026-02-20,ADANIENT.NS,100707.6,2159.83447265625,82580.45
2026-02-23,ADANIENT.NS,102115.11,2190.020751953125,83734.61
2026-02-24,ADANIENT.NS,101742.26,2182.0244140625,83428.88
2026-02-25,ADANIENT.NS,104012.01,2230.70263671875,85290.07
2026-02-26,ADANIENT.NS,103298.92,2215.409423828125,84705.34
2026-02-27,ADANIENT.NS,100754.21,2160.833984375,82618.67
2026-03-02,ADANIENT.NS,99020.44,2123.650634765625,81196.98
2026-03-04,ADANIENT.NS,96778.66,2075.572021484375,79358.71
2026-03-05,ADANIENT.NS,97370.56,2088.266357421875,79844.07
2026-03-06,ADANIENT.NS,97370.56,2038.9884033203125,77959.95
2026-03-09,ADANIENT.NS,97370.56,1998.3065185546875,76404.49
2026-03-10,ADANIENT.NS,97370.56,1995.6077880859375,76301.31
2026-03-11,ADANIENT.NS,97370.56,1973.8173828125,75468.16
2026-03-12,ADANIENT.NS,97370.56,2001.105224609375,76511.5
2026-03-13,ADANIENT.NS,97370.56,1960.2235107421875,74948.4
2026-03-16,ADANIENT.NS,97370.56,1977.115966796875,75594.28
2026-03-17,ADANIENT.NS,97370.56,1974.5172119140625,75494.92
2026-03-18,ADANIENT.NS,97370.56,2006.3028564453125,76710.23
2026-03-19,ADANIENT.NS,97370.56,1935.9344482421875,74019.72
2026-03-20,ADANIENT.NS,97370.56,1926.23876953125,73649.01
2026-03-23,ADANIENT.NS,97370.56,1832.1807861328125,70052.74
2026-03-24,ADANIENT.NS,97370.56,1817.0875244140625,69475.65
2026-03-25,ADANIENT.NS,97370.56,1885.7568359375,72101.2
2026-03-27,ADANIENT.NS,97370.56,1822.185302734375,69670.56
2026-03-30,ADANIENT.NS,97370.56,1758.0140380859375,67217.0
2026-04-01,ADANIENT.NS,97370.56,1841.676513671875,70415.8
2026-04-02,ADANIENT.NS,97370.56,1833.3802490234375,70098.6
2026-04-06,ADANIENT.NS,97370.56,1901.349853515625,72697.39
2026-04-07,ADANIENT.NS,97370.56,1881.2587890625,71929.22
2026-04-08,ADANIENT.NS,97370.56,2042.8865966796875,78108.99
2026-04-09,ADANIENT.NS,97370.56,2039.5880126953125,77982.87
2026-04-10,ADANIENT.NS,97370.56,2085.867431640625,79752.35
2026-04-13,ADANIENT.NS,99339.63,2128.048583984375,81365.13
2026-04-15,ADANIENT.NS,100058.19,2143.441650390625,81953.68
2026-04-16,ADANIENT.NS,102825.14,2202.715087890625,84219.98
2026-04-17,ADANIENT.NS,103506.38,2217.30859375,84777.95
2026-04-20,ADANIENT.NS,104033.65,2228.603759765625,85209.82
2026-04-21,ADANIENT.NS,103865.66,2225.005126953125,85072.23
2026-04-22,ADANIENT.NS,105489.44,2259.78955078125,86402.2
2026-04-23,ADANIENT.NS,107318.53,2298.97216796875,87900.33
2026-04-24,ADANIENT.NS,106739.94,2286.57763671875,87426.43
2026-04-27,ADANIENT.NS,108335.72,2320.762451171875,88733.47
2026-04-28,ADANIENT.NS,112563.13,2411.32177734375,92195.97
2026-04-29,ADANIENT.NS,113193.04,2424.815673828125,92711.91
2026-04-30,ADANIENT.NS,112376.48,2407.323486328125,92043.1
2026-05-01,ADANIENT.NS,112376.48,2407.323486328125,92043.1
2026-05-04,ADANIENT.NS,115983.33,2484.589111328125,94997.32
2026-05-05,ADANIENT.NS,114877.48,2460.899658203125,94091.57
2026-05-06,ADANIENT.NS,118530.98,2539.164794921875,97084.0
2026-05-07,ADANIENT.NS,117289.82,2512.57666015625,96067.42
2026-05-08,ADANIENT.NS,116925.86,2504.780029296875,95769.31
2026-05-11,ADANIENT.NS,116659.89,2499.08251953125,95551.47
2026-05-12,ADANIENT.NS,112227.17,2404.125,91920.81
2026-05-13,ADANIENT.NS,116557.24,2496.883544921875,95467.4
2026-05-14,ADANIENT.NS,126584.53,2711.6875,103680.34
2026-05-15,ADANIENT.NS,126729.17,2714.7861328125,103798.82
2026-05-18,ADANIENT.NS,125506.68,2688.597900390625,102797.52
2026-05-19,ADANIENT.NS,127149.12,2723.7822265625,104142.78
2026-05-20,ADANIENT.NS,126206.59,2703.59130859375,103370.79
2026-05-21,ADANIENT.NS,125870.63,2696.39453125,103095.62
2026-05-22,ADANIENT.NS,126789.84,2716.085693359375,103848.51
2026-05-25,ADANIENT.NS,132967.64,2848.42626953125,108908.5
2026-05-26,ADANIENT.NS,138548.21,2967.972900390625,113479.32
2026-05-27,ADANIENT.NS,138725.53,2971.771484375,113624.56
2026-05-28,ADANIENT.NS,138725.53,2971.771484375,113624.56
2026-05-29,ADANIENT.NS,137059.75,2936.087158203125,112260.18
2026-06-01,ADANIENT.NS,135753.26,2908.099609375,111190.09
2026-06-02,ADANIENT.NS,138492.23,2966.773681640625,113433.47
2026-06-03,ADANIENT.NS,136509.16,2924.29248046875,111809.21
2026-06-04,ADANIENT.NS,138711.52,2971.471435546875,113613.08
2026-06-05,ADANIENT.NS,142229.7,3046.837646484375,116494.68
2026-06-08,ADANIENT.NS,138580.87,2968.672607421875,113506.07
2026-06-09,ADANIENT.NS,139042.8,2978.568115234375,113884.42
2026-06-10,ADANIENT.NS,136765.79,2929.7900390625,112019.41
2026-06-11,ADANIENT.NS,135725.27,2907.5,111167.16
2026-06-12,ADANIENT.NS,136383.48,2921.60009765625,111706.27
2026-06-15,ADANIENT.NS,137359.11,2942.5,112505.37
2026-06-16,ADANIENT.NS,137410.46,2943.60009765625,112547.43
2026-06-17,ADANIENT.NS,137797.9,2951.89990234375,112864.77
2026-06-18,ADANIENT.NS,140668.79,3013.39990234375,115216.2
2026-06-19,ADANIENT.NS,141835.82,3038.39990234375,116172.07
2026-06-22,ADANIENT.NS,142825.47,3059.60009765625,116982.65
2026-06-23,ADANIENT.NS,142825.47,2962.89990234375,113285.35
2026-06-24,ADANIENT.NS,142825.47,3069.699951171875,117368.81
2026-06-25,ADANIENT.NS,142825.47,3038.0,116156.78
2026-06-26,ADANIENT.NS,142825.47,3038.0,116156.78
2026-06-29,ADANIENT.NS,142825.47,2962.5,113270.06
2026-06-30,ADANIENT.NS,142825.47,3036.0,116080.31
2026-07-01,ADANIENT.NS,142825.47,3143.60009765625,120194.36
2026-07-02,ADANIENT.NS,142825.47,3177.5,121490.51
2026-07-03,ADANIENT.NS,142825.47,3212.10009765625,122813.43
2026-07-06,ADANIENT.NS,142580.91,3206.60009765625,122603.14
2026-07-07,ADANIENT.NS,138161.1,3107.199951171875,118802.61
2026-07-08,ADANIENT.NS,135479.87,3046.89990234375,116497.06
2026-07-09,ADANIENT.NS,137111.74,3083.60009765625,117900.28
2026-07-10,ADANIENT.NS,140388.79,3157.300048828125,120718.17
2026-07-13,ADANIENT.NS,141286.98,3177.5,121490.51
2026-07-14,ADANIENT.NS,141793.87,3188.89990234375,121926.38
2026-07-15,ADANIENT.NS,140090.88,3150.60009765625,120462.0
2026-07-16,ADANIENT.NS,140126.44,3151.39990234375,120492.58
2026-07-17,ADANIENT.NS,140539.97,3160.699951171875,120848.16
2025-07-17,ADANIPORTS.NS,100000.0,1446.4041748046875,100000.0
2025-07-18,ADANIPORTS.NS,100000.0,1437.0435791015625,99352.84
2025-07-21,ADANIPORTS.NS,100000.0,1444.41259765625,99862.31
2025-07-22,ADANIPORTS.NS,100000.0,1414.7376708984375,97810.67
2025-07-23,ADANIPORTS.NS,100000.0,1414.8372802734375,97817.56
2025-07-24,ADANIPORTS.NS,100000.0,1405.67578125,97184.16
2025-07-25,ADANIPORTS.NS,100000.0,1390.4400634765625,96130.81
2025-07-28,ADANIPORTS.NS,100000.0,1370.2252197265625,94733.22
2025-07-29,ADANIPORTS.NS,100000.0,1390.041748046875,96103.27
2025-07-30,ADANIPORTS.NS,100000.0,1388.149658203125,95972.46
2025-07-31,ADANIPORTS.NS,100000.0,1367.33740234375,94533.56
2025-08-01,ADANIPORTS.NS,100000.0,1341.446533203125,92743.55
2025-08-04,ADANIPORTS.NS,100000.0,1383.0711669921875,95621.35
2025-08-05,ADANIPORTS.NS,100000.0,1352.400390625,93500.86
2025-08-06,ADANIPORTS.NS,100000.0,1361.362548828125,94120.48
2025-08-07,ADANIPORTS.NS,100000.0,1339.753662109375,92626.51
2025-08-08,ADANIPORTS.NS,100000.0,1319.4393310546875,91222.04
2025-08-11,ADANIPORTS.NS,101086.79,1333.7789306640625,92213.43
2025-08-12,ADANIPORTS.NS,100415.1,1324.916259765625,91600.69
2025-08-13,ADANIPORTS.NS,99592.44,1314.0618896484375,90850.26
2025-08-14,ADANIPORTS.NS,98135.85,1294.843017578125,89521.52
2025-08-18,ADANIPORTS.NS,100166.03,1321.6300048828125,91373.49
2025-08-19,ADANIPORTS.NS,103350.94,1363.6529541015625,94278.83
2025-08-20,ADANIPORTS.NS,103441.5,1364.847900390625,94361.45
2025-08-21,ADANIPORTS.NS,102777.35,1356.0848388671875,93755.59
2025-08-22,ADANIPORTS.NS,101222.64,1335.5712890625,92337.35
2025-08-25,ADANIPORTS.NS,101162.26,1334.774658203125,92282.27
2025-08-26,ADANIPORTS.NS,99275.47,1309.879638671875,90561.11
2025-08-28,ADANIPORTS.NS,99275.47,1309.879638671875,90561.11
2025-08-29,ADANIPORTS.NS,99079.24,1307.29052734375,90382.1
2025-09-01,ADANIPORTS.NS,100777.36,1329.6961669921875,91931.16
2025-09-02,ADANIPORTS.NS,100845.28,1330.59228515625,91993.12
2025-09-03,ADANIPORTS.NS,100558.49,1326.8082275390625,91731.5
2025-09-04,ADANIPORTS.NS,100241.51,1322.6258544921875,91442.34
2025-09-05,ADANIPORTS.NS,99758.49,1316.2528076171875,91001.73
2025-09-08,ADANIPORTS.NS,101758.49,1342.6416015625,92826.17
2025-09-09,ADANIPORTS.NS,104218.87,1375.104736328125,95070.57
2025-09-10,ADANIPORTS.NS,104837.73,1383.270263671875,95635.11
2025-09-11,ADANIPORTS.NS,105139.61,1387.25341796875,95910.5
2025-09-12,ADANIPORTS.NS,105139.61,1387.25341796875,95910.5
2025-09-15,ADANIPORTS.NS,105298.1,1389.3446044921875,96055.07
2025-09-16,ADANIPORTS.NS,106279.24,1402.2900390625,96950.08
2025-09-17,ADANIPORTS.NS,106120.75,1400.1988525390625,96805.5
2025-09-18,ADANIPORTS.NS,106626.41,1406.870849609375,97266.79
2025-09-19,ADANIPORTS.NS,107758.49,1421.807861328125,98299.49
2025-09-22,ADANIPORTS.NS,108996.22,1438.1390380859375,99428.57
2025-09-23,ADANIPORTS.NS,108800.0,1435.5499267578125,99249.57
2025-09-24,ADANIPORTS.NS,108045.28,1425.5919189453125,98561.1
2025-09-25,ADANIPORTS.NS,106203.77,1401.2943115234375,96881.24
2025-09-26,ADANIPORTS.NS,105056.6,1386.1580810546875,95834.77
2025-09-29,ADANIPORTS.NS,104392.45,1377.39501953125,95228.92
2025-09-30,ADANIPORTS.NS,105924.53,1397.60986328125,96626.51
2025-10-01,ADANIPORTS.NS,107373.58,1416.729248046875,97948.37
2025-10-03,ADANIPORTS.NS,107101.89,1413.1444091796875,97700.52
2025-10-06,ADANIPORTS.NS,105698.11,1394.6224365234375,96419.97
2025-10-07,ADANIPORTS.NS,105622.63,1393.6265869140625,96351.12
2025-10-08,ADANIPORTS.NS,105230.19,1388.448486328125,95993.12
2025-10-09,ADANIPORTS.NS,105328.29,1389.742919921875,96082.61
2025-10-10,ADANIPORTS.NS,106369.81,1403.485107421875,97032.71
2025-10-13,ADANIPORTS.NS,108513.21,1431.7659912109375,98987.96
2025-10-14,ADANIPORTS.NS,107849.05,1423.0028076171875,98382.1
2025-10-15,ADANIPORTS.NS,109486.78,1444.6116943359375,99876.07
2025-10-16,ADANIPORTS.NS,111660.37,1473.2908935546875,101858.87
2025-10-17,ADANIPORTS.NS,111652.82,1473.1912841796875,101851.98
2025-10-20,ADANIPORTS.NS,110716.98,1460.8433837890625,100998.28
2025-10-21,ADANIPORTS.NS,111207.54,1467.3160400390625,101445.78
2025-10-23,ADANIPORTS.NS,109667.92,1447.001708984375,100041.31
2025-10-24,ADANIPORTS.NS,107849.05,1423.0028076171875,98382.1
2025-10-27,ADANIPORTS.NS,107215.09,1414.6380615234375,97803.79
2025-10-28,ADANIPORTS.NS,107011.32,1411.949462890625,97617.91
2025-10-29,ADANIPORTS.NS,109796.23,1448.694580078125,100158.35
2025-10-30,ADANIPORTS.NS,110030.19,1451.7816162109375,100371.78
2025-10-31,ADANIPORTS.NS,109547.17,1445.408447265625,99931.16
2025-11-03,ADANIPORTS.NS,109033.95,1438.6368408203125,99462.99
2025-11-04,ADANIPORTS.NS,109011.32,1438.3382568359375,99442.35
2025-11-06,ADANIPORTS.NS,108437.74,1430.7701416015625,98919.11
2025-11-07,ADANIPORTS.NS,109305.66,1442.221923828125,99710.85
2025-11-10,ADANIPORTS.NS,109049.06,1438.836181640625,99476.77
2025-11-11,ADANIPORTS.NS,111275.47,1468.2122802734375,101507.75
2025-11-12,ADANIPORTS.NS,113728.3,1500.575927734375,103745.27
2025-11-13,ADANIPORTS.NS,113132.08,1492.7091064453125,103201.38
2025-11-14,ADANIPORTS.NS,114166.03,1506.3515625,104144.58
2025-11-17,ADANIPORTS.NS,113781.13,1501.27294921875,103793.46
2025-11-18,ADANIPORTS.NS,112830.18,1488.725830078125,102925.99
2025-11-19,ADANIPORTS.NS,112015.08,1477.9710693359375,102182.44
2025-11-20,ADANIPORTS.NS,112535.84,1484.8421630859375,102657.49
2025-11-21,ADANIPORTS.NS,111683.02,1473.5897216796875,101879.53
2025-11-24,ADANIPORTS.NS,112143.4,1479.6640625,102299.49
2025-11-25,ADANIPORTS.NS,111992.45,1477.6724853515625,102161.8
2025-11-26,ADANIPORTS.NS,113675.46,1499.8787841796875,103697.07
2025-11-27,ADANIPORTS.NS,113894.33,1502.7666015625,103896.73
2025-11-28,ADANIPORTS.NS,114483.02,1510.533935546875,104433.74
2025-12-01,ADANIPORTS.NS,115509.43,1524.076904296875,105370.06
2025-12-02,ADANIPORTS.NS,114573.58,1511.7288818359375,104516.35
2025-12-03,ADANIPORTS.NS,113033.95,1491.4144287109375,103111.87
2025-12-04,ADANIPORTS.NS,113630.19,1499.2813720703125,103655.77
2025-12-05,ADANIPORTS.NS,113916.98,1503.0654296875,103917.39
2025-12-08,ADANIPORTS.NS,111735.85,1474.2867431640625,101927.72
2025-12-09,ADANIPORTS.NS,112996.22,1490.91650390625,103077.45
2025-12-10,ADANIPORTS.NS,113064.14,1491.812744140625,103139.41
2025-12-11,ADANIPORTS.NS,113509.43,1497.6881103515625,103545.62
2025-12-12,ADANIPORTS.NS,114928.3,1516.4091796875,104839.93
2025-12-15,ADANIPORTS.NS,114158.49,1506.251953125,104137.69
2025-12-16,ADANIPORTS.NS,113132.08,1492.7091064453125,103201.38
2025-12-17,ADANIPORTS.NS,112173.58,1480.0623779296875,102327.03
2025-12-18,ADANIPORTS.NS,112883.01,1489.4228515625,102974.18
2025-12-19,ADANIPORTS.NS,112935.85,1490.1199951171875,103022.38
2025-12-22,ADANIPORTS.NS,113864.14,1502.3682861328125,103869.19
2025-12-23,ADANIPORTS.NS,112724.52,1487.3316650390625,102829.6
2025-12-24,ADANIPORTS.NS,112777.36,1488.02880859375,102877.8
2025-12-26,ADANIPORTS.NS,112233.96,1480.8590087890625,102382.1
2025-12-29,ADANIPORTS.NS,109766.04,1448.2962646484375,100130.81
2025-12-30,ADANIPORTS.NS,110279.24,1455.067626953125,100598.96
2025-12-31,ADANIPORTS.NS,110928.3,1463.631591796875,101191.05
2026-01-01,ADANIPORTS.NS,110928.3,1474.8841552734375,101969.02
2026-01-02,ADANIPORTS.NS,110928.3,1483.2489013671875,102547.33
2026-01-05,ADANIPORTS.NS,110928.3,1486.7342529296875,102788.3
2026-01-06,ADANIPORTS.NS,110928.3,1467.017333984375,101425.13
2026-01-07,ADANIPORTS.NS,110928.3,1459.1505126953125,100881.24
2026-01-08,ADANIPORTS.NS,110928.3,1459.0509033203125,100874.36
2026-01-09,ADANIPORTS.NS,110928.3,1429.8739013671875,98857.15
2026-01-12,ADANIPORTS.NS,110928.3,1437.4420166015625,99380.38
2026-01-13,ADANIPORTS.NS,110928.3,1422.6044921875,98354.56
2026-01-14,ADANIPORTS.NS,110928.3,1423.9986572265625,98450.95
2026-01-15,ADANIPORTS.NS,110928.3,1423.9986572265625,98450.95
2026-01-16,ADANIPORTS.NS,110928.3,1415.9326171875,97893.29
2026-01-19,ADANIPORTS.NS,110928.3,1397.1119384765625,96592.08
2026-01-20,ADANIPORTS.NS,110928.3,1361.8604736328125,94154.9
2026-01-21,ADANIPORTS.NS,110928.3,1372.8143310546875,94912.22
2026-01-22,ADANIPORTS.NS,110928.3,1408.264892578125,97363.17
2026-01-23,ADANIPORTS.NS,110928.3,1302.908935546875,90079.17
2026-01-27,ADANIPORTS.NS,110928.3,1358.176025390625,93900.17
2026-01-28,ADANIPORTS.NS,110928.3,1376.1004638671875,95139.41
2026-01-29,ADANIPORTS.NS,110928.3,1411.849853515625,97611.02
2026-01-30,ADANIPORTS.NS,110928.3,1413.8414306640625,97748.71
2026-02-02,ADANIPORTS.NS,110928.3,1397.2115478515625,96598.97
2026-02-03,ADANIPORTS.NS,110928.3,1524.3756103515625,105390.71
2026-02-04,ADANIPORTS.NS,110928.3,1561.3199462890625,107944.93
2026-02-05,ADANIPORTS.NS,110928.3,1563.6102294921875,108103.27
2026-02-06,ADANIPORTS.NS,110928.3,1544.1920166015625,106760.75
2026-02-09,ADANIPORTS.NS,111715.18,1555.1458740234375,107518.07
2026-02-10,ADANIPORTS.NS,111214.44,1548.17529296875,107036.15
2026-02-11,ADANIPORTS.NS,111121.44,1546.8807373046875,106946.64
2026-02-12,ADANIPORTS.NS,110427.56,1537.221435546875,106278.83
2026-02-13,ADANIPORTS.NS,108660.66,1512.6251220703125,104578.32
2026-02-16,ADANIPORTS.NS,110170.04,1533.6365966796875,106030.99
2026-02-17,ADANIPORTS.NS,112044.24,1559.7266845703125,107834.77
2026-02-18,ADANIPORTS.NS,110935.46,1544.291748046875,106767.65
2026-02-19,ADANIPORTS.NS,108252.92,1506.9490966796875,104185.89
2026-02-20,ADANIPORTS.NS,108124.16,1505.1566162109375,104061.97
2026-02-23,ADANIPORTS.NS,111293.13,1549.270751953125,107111.88
2026-02-24,ADANIPORTS.NS,111264.52,1548.8724365234375,107084.34
2026-02-25,ADANIPORTS.NS,109354.54,1522.2843017578125,105246.12
2026-02-26,ADANIPORTS.NS,110921.15,1544.092529296875,106753.88
2026-02-27,ADANIPORTS.NS,108803.73,1514.61669921875,104716.01
2026-03-02,ADANIPORTS.NS,105176.94,1464.1295166015625,101225.48
2026-03-04,ADANIPORTS.NS,102608.86,1428.380126953125,98753.87
2026-03-05,ADANIPORTS.NS,107251.44,1493.0078125,103222.03
2026-03-06,ADANIPORTS.NS,105691.99,1471.29931640625,101721.17
2026-03-09,ADANIPORTS.NS,105691.99,1415.335205078125,97851.99
2026-03-10,ADANIPORTS.NS,105691.99,1418.1234130859375,98044.75
2026-03-11,ADANIPORTS.NS,105691.99,1404.8792724609375,97129.09
2026-03-12,ADANIPORTS.NS,105691.99,1385.66015625,95800.34
2026-03-13,ADANIPORTS.NS,105691.99,1357.4788818359375,93851.97
2026-03-16,ADANIPORTS.NS,105691.99,1368.134033203125,94588.64
2026-03-17,ADANIPORTS.NS,105691.99,1359.769287109375,94010.33
2026-03-18,ADANIPORTS.NS,105691.99,1396.0166015625,96516.36
2026-03-19,ADANIPORTS.NS,105691.99,1350.3092041015625,93356.29
2026-03-20,ADANIPORTS.NS,105691.99,1359.6697998046875,94003.45
2026-03-23,ADANIPORTS.NS,105691.99,1298.1290283203125,89748.71
2026-03-24,ADANIPORTS.NS,105691.99,1338.5587158203125,92543.89
2026-03-25,ADANIPORTS.NS,105691.99,1370.125732421875,94726.34
2026-03-27,ADANIPORTS.NS,105691.99,1332.1856689453125,92103.28
2026-03-30,ADANIPORTS.NS,105691.99,1307.09130859375,90368.33
2026-04-01,ADANIPORTS.NS,105691.99,1379.5858154296875,95380.38
2026-04-02,ADANIPORTS.NS,105691.99,1371.8184814453125,94843.37
2026-04-06,ADANIPORTS.NS,105691.99,1381.2786865234375,95497.42
2026-04-07,ADANIPORTS.NS,105691.99,1375.2042236328125,95077.45
2026-04-08,ADANIPORTS.NS,105691.99,1447.200927734375,100055.09
2026-04-09,ADANIPORTS.NS,105691.99,1441.32568359375,99648.89
2026-04-10,ADANIPORTS.NS,105691.99,1469.1085205078125,101569.71
2026-04-13,ADANIPORTS.NS,105691.99,1459.1505126953125,100881.24
2026-04-15,ADANIPORTS.NS,109046.03,1505.455322265625,104082.62
2026-04-16,ADANIPORTS.NS,111786.97,1543.2958984375,106698.8
2026-04-17,ADANIPORTS.NS,113489.24,1566.796875,108323.59
2026-04-20,ADANIPORTS.NS,113849.89,1571.77587890625,108667.82
